design_range_nm,spec_energy_whkg,objective,converged,feasible,start_name,starts_tried,objective_value,mixed_objective_kg,doc_per_nmi,trip_doc_usd,MTOW_kg,MTOW_lb,fuel_burn_kg,fuel_burn_lb,fuel_mileage_lb_per_nmi,W_battery_kg,W_battery_lb,S_ref_m2,S_ref_ft2,cruise_hybridization,climb_hybridization,descent_hybridization,electric_percent,electric_energy_frac,battery_energy_frac,engine_rating_hp,motor_rating_hp,generator_rating_hp,W_fuel_max_kg,OEW_kg,MTOW_margin_lb,rotate_range_ft,Vstall_kn,SOC_final,engineoutclimb_gamma,max_constraint_violation,n_iter,wall_time_s,error
700.0,300.0,fuel,True,True,upstream,upstream,563.7486033765149,563.7486033765149,0.7042591148655591,492.9813804058914,4338.844376918035,9565.514465823226,520.3601596073346,1147.1977793537885,1.6388539705054121,148.43241031948057,327.23744959862665,25.908751598102683,278.8794812107621,0.0010000013544348967,0.14996013834246788,0.010000000188993748,0.10000013544348968,0.027190566410639338,0.007113439452644911,905.866456456211,497.62776691046,878.6904627625562,500.0,3216.4594367850236,4.5458455133484676e-07,4452.099737453631,81.64146868189597,-1.2816069608345693e-08,0.030447948130476254,1.2816069608345693e-08,36,50.81037163734436,
700.0,250.0,fuel,False,False,high,high,26672.212110972097,26672.212110972097,31.07074520448494,21749.52164313946,5700.0,12566.34894426,26615.212110972097,58676.49870385442,83.82356957693489,2250.0,4960.40089905,40.0,430.55641666838886,0.757616731404342,0.999,0.1116155979763144,75.7616731404342,0.49009245402880297,0.009241702333148522,1.0,3000.0,1.0,3000.0,4678.15205590622,-62384.11051067353,1049.8356687887901,75.31031218480967,-4.271784120404503,0.34989424705982897,1.0,99,223.62014865875244,
700.0,350.0,fuel,False,False,upstream,upstream,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.38487482070923,"ValueError: 'analysis.climb.acmodel.propmodel.prop1.propmap' <class MetaModelStructuredComp>: Error interpolating output 'eta_prop':
Array must not contain infs or nans."
700.0,350.0,fuel,True,True,high,high,557.3614081226438,557.3614081226438,0.69490345014751,486.432415103257,4365.9610650347595,9625.296529873653,513.7017974722961,1132.5186035667462,1.617883719381066,205.57572256365296,453.21688845671,26.070674791783564,280.62240796193066,0.0010000000000504148,0.26144655871499567,0.010000000000007019,0.10000000000504147,0.04613671416809524,0.011590436096769923,791.8260691059635,500.71445765167584,768.0712870327848,500.0,3193.091173684813,2.896867044910323e-06,4452.099738077153,81.64146868124082,-1.8990324035517148e-08,0.03045090815392633,4.977434594319799e-08,97,152.0753366947174,
700.0,300.0,fuel,True,True,high,high,563.7485975723916,563.7485975723916,0.7042591081346792,492.9813756942754,4338.844376920514,9565.514465828692,520.3601538031864,1147.1977665578322,1.6388539522254746,148.43241031442258,327.2374495874757,25.90875159733838,278.87948120253526,0.0010000146597591909,0.14996014522535703,0.010000002044363016,0.1000014659759191,0.027190577476368397,0.007113442028052709,905.8664564550648,497.6277669110395,878.6904627613212,500.00000000000006,3216.459436766866,1.3307189192346414e-05,4452.099737656691,81.6414686831235,-3.663380869836641e-07,0.030447948129769878,3.663380869836641e-07,173,290.2299201488495,
700.0,400.0,fuel,True,True,upstream,upstream,550.3827159770251,550.3827159770251,0.6852646344162534,479.6852440913774,4308.431355205749,9498.465230159027,507.29840242496755,1118.4015339890834,1.597716477127262,177.4121042378019,391.1267383837978,25.72714484816969,276.92468242341357,0.0010000006134261647,0.26121992376001024,0.010000000085426647,0.10000006134261646,0.046083272889541636,0.011575961916380623,781.9492805575393,494.16674011597974,758.4908021694541,500.0,3170.1284784363334,2.3511483959737234e-07,4452.099737487149,81.6414686822126,-4.054002765430109e-09,0.030444871339614897,4.054002765430109e-09,45,65.09927892684937,
700.0,450.0,fuel,False,False,upstream,upstream,-4.9039857307708443e+55,-4.9039857307708443e+55,-5.68643985478994e+52,-3.980507898352958e+55,5553.438612986629,12243.236394967937,-4.9039857307708443e+55,-1.0811437879041808e+56,-1.5444911255774011e+53,1304.5656291776143,2876.0748977077187,33.37834652156737,359.28153181604574,0.6832427666547959,0.4531446062963744,0.9209355388574556,68.32427666547959,0.7228114308342407,9609561005024136.0,400.91383567356013,789.2199244685962,857.002717858767,1504.3864149711803,3702.7662742813113,1.0811437879281003e+56,2398.177139279134,81.37586050018771,-3.5469753672864,0.05539590402675538,1.0,155,242.67377972602844,
600.0,350.0,fuel,False,False,upstream,upstream,463.40151953510656,463.40151953510656,0.6824138053380799,409.44828320284796,4197.806113952292,9254.578320749573,421.4234583955836,929.0796897360948,1.548466149560158,196.83116813821212,433.93844595282184,25.066508106505715,269.81364771815555,0.0010022613915607996,0.2607677850499782,0.010048573417265484,0.10022613915607996,0.05342830888674417,0.013501654882390243,762.948014915199,481.58793836922183,740.0613285524792,500.00299393480276,3125.972176254642,-0.028789805581368455,4452.014605991917,81.64155805403676,-3.0829905587774487e-05,0.03043642681916759,0.028789805581368455,1759,3181.7536923885345,
700.0,450.0,fuel,True,True,high,high,545.090886254866,545.090886254866,0.6779548473053705,474.5683931137593,4264.775810865724,9402.221229540015,502.44312814620866,1107.697486479088,1.5824249806844113,156.03425202428073,343.99664178837173,25.466462381435193,274.11871970427654,0.001000000624305897,0.26103449288073616,0.010000000884560779,0.10000006243058969,0.04604013541741234,0.011564528219311242,774.4612828040222,489.2003830150298,751.2274443817756,500.00000627281435,3152.7060612807663,-1.2908765256725019e-06,4452.099737240228,81.64146868249898,-1.4216373623449075e-08,0.03044092525385154,1.2908765256725019e-06,96,169.4205174446106,
700.0,500.0,fuel,True,True,upstream,upstream,540.9873037625559,540.9873037625559,0.6726202326340965,470.8341628438676,4239.244512987879,9345.934352674602,498.5948586326772,1099.213504454773,1.5703050063639616,145.05261356949418,319.7862732265205,25.314006105397276,272.47769400653925,0.003308971771894581,0.2626187293667961,0.01000000150226345,0.3308971771894581,0.04798697681940202,0.01203164247430112,768.3152906704769,486.2968250633359,745.2658319494421,500.0000001127616,3142.004666418901,9.627159784031392e-06,4452.099737668741,81.64146868299275,-1.6316902316446114e-07,0.030438886459244818,1.6316902316446114e-07,57,71.73537635803223,
700.0,500.0,fuel,True,True,high,high,540.9873081798718,540.9873081798718,0.6726202378911473,470.83416652380316,4239.244516688943,9345.934360834051,498.5948630129824,1099.213514111693,1.5703050201595614,145.05261604073897,319.7862786746827,25.31400612781035,272.4776942477916,0.003308961854141813,0.26261872736870434,0.010000000053422461,0.3308961854141813,0.047986969099417916,0.012031640616676323,768.3152902255299,486.296825545178,745.2658322196362,500.0000000391587,3142.0046677171063,-1.805249212338822e-07,4452.099734830066,81.64146868248842,1.3577818834542565e-09,0.030438886472566262,1.805249212338822e-07,51,83.30862379074097,
700.0,550.0,fuel,True,True,upstream,upstream,522.759270244516,522.759270244516,0.7122907991444197,498.6035594010938,5700.0,12566.34894426,465.75927024451596,1026.8234234941194,1.466890604991599,1153.1817683175955,2542.3306134802974,34.03668611093872,366.3678401798124,0.3395700544045091,0.5113989690823636,0.01000000547436216,33.957005440450914,0.33594675090117443,0.10233989320662805,678.3783034397779,652.4727600324751,658.0269543365722,500.0,3627.4665711631687,4.4698105739371385e-05,4452.099730609144,81.64146867299951,-9.162105605968474e-08,0.030616896799226603,9.162105605968474e-08,87,117.76985764503479,
700.0,400.0,fuel,False,False,high,high,1.8971375900641885e+81,1.8971375900641885e+81,2.199834867885191e+78,1.5398844075196335e+81,5243.451228485029,11559.831194623095,1.8971375900641885e+81,4.182472447722645e+81,5.9749606396037785e+78,1924.3360877859936,4242.434871079112,33.1700323737835,357.0392569907669,0.681806281662502,0.6975204063621218,0.13239966150532076,68.1806281662502,0.682162877217952,9.874177642068749e-80,432.0302003021211,957.6140959081895,426.32234906419376,812.2723164584634,3622.703595614995,-4.182472447815179e+81,1723.3104377161394,79.31999614529255,-1.9068646095855784,0.09334651164109653,1.0,258,595.6637768745422,
700.0,550.0,fuel,False,True,high,high,522.7592997952806,522.7592997952806,0.7122908333374804,498.6035833362363,5699.999999971648,12566.348944197496,465.7592997955641,1026.8234886430287,1.4668906980614695,1153.181767322514,2542.330611286518,34.03668610306281,366.36784009503685,0.3395699993829254,0.5113989563603824,0.01,33.95699993829254,0.3359467080545998,0.10233987571222873,678.3783035241818,652.472759867873,658.0269544184985,500.00000001289067,3627.4665709111728,-1.7763973119144794e-05,4452.09973748762,81.64146868224216,3.450199507126425e-08,0.030616896768450585,1.7763973119144794e-05,67,118.96295523643494,
700.0,600.0,fuel,True,True,upstream,upstream,491.09188792160137,491.09188792160137,0.6790548078680284,475.33836550761987,5699.999999999032,12566.348944257867,434.09188792161103,957.0087960518539,1.36715542293122,1200.964621641027,2647.673772851286,34.03668610274968,366.36784009166627,0.3932218509959348,0.5509435020733241,0.01,39.32218509959348,0.3818138641007964,0.12201690208433613,623.4742868059856,652.4727598709751,604.7700582018019,500.0000000000031,3611.3511207421648,-6.741079232597258e-07,4452.099737584902,81.64146868281382,1.190941767946485e-09,0.030616896768106784,6.741079232597258e-07,73,101.43059635162354,
700.0,600.0,fuel,False,True,high,high,491.0918977372496,491.0918977372496,0.679054819248882,475.3383734742174,5699.999999979596,12566.348944215018,434.0918977374537,957.0088176920826,1.3671554538458324,1200.9646216206909,2647.6737728064527,34.03668610314588,366.367840095931,0.39322183251559517,0.5509434980041344,0.01,39.322183251559515,0.38181384992594997,0.12201689569525263,623.4742868100113,652.4727598687716,604.7700582056868,500.000000060934,3611.3511207545357,-2.233962732134387e-05,4452.09973748068,81.64146868219946,3.820093147279685e-08,0.030616896768476627,2.233962732134387e-05,72,99.9579770565033,
700.0,650.0,fuel,False,True,upstream,upstream,456.6601076731263,456.6601076731263,0.6429258012723933,450.0480608906753,5699.9999999999545,12566.3489442599,399.66010767312673,881.0997144071989,1.2587138777245699,1253.014992431953,2762.4251977700396,34.036686098184695,366.3678400425292,0.4514217693580454,0.5938695535270895,0.01,45.14217693580454,0.4315693169649045,0.14574692624927704,563.8753420017931,652.472759854401,546.9590817418732,500.0,3593.732539217667,-2.0553238755383063e-05,4452.099739062139,81.64146868829529,3.203050232729668e-08,0.030616896762191714,2.0553238755383063e-05,53,78.98859000205994,
700.0,650.0,fuel,True,True,high,high,456.66009814516394,456.66009814516394,0.6429257902340504,450.0480531638353,5699.999999999999,12566.348944259998,399.66009814516394,881.0996934016366,1.2587138477166238,1253.014992542412,2762.42519801356,34.0366861029976,366.3678400943349,0.4514217867345905,0.5938695600181959,0.01,45.14217867345905,0.43156933074273207,0.14574693320215254,563.875341985951,652.4727598707213,546.9590817265496,500.0,3593.7325393423203,-6.5911535784835e-08,4452.099737547544,81.64146868252341,1.1456935964174186e-10,0.03061689676822568,6.5911535784835e-08,87,143.81677722930908,
700.0,700.0,fuel,True,True,upstream,upstream,419.0620188129484,419.0620188129484,0.6034850728963373,422.43955102743615,5699.999999973035,12566.348944200554,362.06201881321806,798.2101171701977,1.1403001673859967,1309.9900567939312,2888.0337135409677,34.036686102784685,366.3678400920431,0.51481225995085,0.6406587828169495,0.010000001365630564,51.481225995085,0.4857616236269763,0.17494449732817222,498.91274592610483,652.472759872865,483.94536354832104,500.0,3574.3555518208514,5.61083970751497e-06,4452.099737386935,81.64146868258567,-1.3533545067164615e-08,0.030616896768997783,1.3533545067164615e-08,111,138.40122509002686,
700.0,700.0,fuel,True,True,high,high,419.0620242127799,419.0620242127799,0.6034850789677361,422.43955527741525,5700.0,12566.34894426,362.0620242127799,798.2101290741939,1.1403001843917056,1309.9900535864363,2888.0337064696514,34.036686103161884,366.36784009610324,0.5148122501104385,0.6406587802065158,0.010000000017829682,51.481225011043854,0.4857616158699948,0.17494449286652705,498.9127472929189,652.4727598149833,483.94536447449497,500.0,3574.355552158677,9.283121471526101e-08,4452.099739349488,81.64146868232639,1.5500480239627468e-11,0.030616896759645223,1.0916063596674275e-09,66,102.99705672264099,
