design_range_nm,spec_energy_whkg,objective,converged,feasible,start_name,starts_tried,objective_value,mixed_objective_kg,doc_per_nmi,trip_doc_usd,MTOW_kg,MTOW_lb,fuel_burn_kg,fuel_burn_lb,fuel_mileage_lb_per_nmi,W_battery_kg,W_battery_lb,S_ref_m2,S_ref_ft2,cruise_hybridization,climb_hybridization,descent_hybridization,electric_percent,electric_energy_frac,battery_energy_frac,engine_rating_hp,motor_rating_hp,generator_rating_hp,W_fuel_max_kg,OEW_kg,MTOW_margin_lb,rotate_range_ft,Vstall_kn,SOC_final,engineoutclimb_gamma,max_constraint_violation,n_iter,wall_time_s,error
475.0,400.0,cost,True,True,high,"high=OK(0.66647),fig5=FAIL(-6.1975e+21)",0.6664691245389003,349.8045785171154,0.6664691245389003,316.57283415597766,4000.0,8818.4904872,309.8045785171154,683.0021821360468,1.4378993308127301,193.14848037067,425.8195091914723,23.88539375650037,257.10023866280767,0.018074297240409598,0.27222477713461657,0.01,1.8074297240409598,0.08026070651441403,0.020451420553545603,716.7732357082793,459.1112837151742,695.2700386370262,500.0,3043.4545711142273,-4.43833414465189e-09,4452.09973753271,81.64146868250492,7.023743045508901e-11,0.0304277994545293,4.43833414465189e-09,78.0,330.05805683135986,
475.0,450.0,cost,True,True,high,"fig5=OK(0.65943),high=OK(0.65812)",0.6581231079589588,308.02565266958095,0.6581231079589588,312.60847628050544,5151.237934550117,11356.535680783496,256.51327332407976,565.5149651622328,1.1905578213941743,1050.2168539709764,2315.3318340600417,30.7598366000373,331.09612559543046,0.4314199727554932,0.5793465993890494,0.010000000002113865,43.14199727554932,0.4057153011963582,0.13363403521797532,529.4208168563887,590.2011023522767,513.5381923507003,500.0,3390.915437252366,5.940364644629881e-09,4452.09973753286,81.64146868250559,-1.5374494646142045e-11,0.030569537263209514,1.5374494646142045e-11,55.0,105.23474884033203,
475.0,500.0,cost,True,True,fig5,fig5=OK(0.59964),0.5996385198984906,253.0144033661684,0.5996385198984906,284.82829695178305,5700.0,12566.34894426,196.0144033661684,432.1377878596849,0.9097637639151261,1513.8525102770884,3337.473490225586,34.036686103018745,366.3678400945625,0.6362654173675556,0.7304067104588795,0.164646291577259,63.62654173675556,0.589757192998578,0.2443108764154831,374.3058722173917,652.472759871263,363.07669605088216,500.0,3536.540716244382,2.477145244483836e-07,4452.099737525541,81.64146868249806,-4.747854331910162e-10,0.030616896768325533,4.747854331910162e-10,2.0,3.897010564804077,
475.0,550.0,cost,True,True,fig5,fig5=OK(0.53482),0.5348248147729527,211.3842412353154,0.5348248147729527,254.04178701715256,5700.0,12566.34894426,154.3842412353154,340.3589906768047,0.7165452435301152,1580.2626585049354,3483.882805325789,34.0366861033801,366.36784009845206,0.7137875541505866,0.7877622295986995,0.3439461601268084,71.37875541505866,0.6772859485676158,0.3203417980250316,294.67292901072364,652.4727598776132,285.8327411323451,500.0,3511.7607301830003,1.6920330381253734e-07,4452.0997372431575,81.64146868206468,-4.007087245350149e-09,0.03061689676957856,4.007087245350149e-09,2.0,3.619418144226074,
500.0,250.0,cost,True,True,high,"fig5=OK(0.69831),high=OK(0.69831)",0.6983131716832666,387.2016888632476,0.6983131716832666,349.1565858416333,4043.0177695194952,8913.328435022058,346.77151116805265,764.5003181168603,1.5290006362337205,138.4013792844705,305.12281165886554,24.142267847377365,259.8652083653814,0.001,0.12075241769968063,0.01,0.1,0.030645356179774434,0.008284346008193399,874.985810395251,463.99818726328033,848.7362360841031,500.0,3104.252509069335,-5.2091309044044465e-09,4452.099737532519,81.64146868250134,6.888503656377054e-11,0.030429046295418465,5.2091309044044465e-09,82.0,140.149160861969,
500.0,300.0,cost,True,True,fig5,"fig5=OK(0.68725),high=FAIL(-2.9946e+17)",0.6872532595116964,381.48216441037425,0.6872532595116964,343.62662975584817,4107.94202609529,9056.461919772602,340.4027441494213,750.4595902746119,1.5009191805492237,223.8182006867326,493.434668404543,24.52995320555654,264.0382188306921,0.001,0.2602678457372639,0.01,0.1,0.06374265337295659,0.016245915720011498,747.6070684873785,471.3738873284994,725.1788564344035,500.0,3090.128711260184,-2.3111397240427323e-09,4452.099737521828,81.6414686824782,7.271425822574784e-11,0.030431388445088112,2.3111397240427323e-09,2.0,51.8709442615509,
500.0,350.0,cost,True,True,high,"fig5=OK(0.67495),high=OK(0.67495)",0.6749476112667687,375.5563497965927,0.6749476112667687,337.47380563338436,4040.5034019971827,8907.785203502848,335.1513157766209,738.8821724871736,1.4777643449743474,188.53665342190217,415.6521711723919,24.12725367890896,259.7035972010061,0.001,0.25988757452688177,0.01,0.1,0.06362731053452916,0.0162164771164211,736.0808488647443,463.71255363917766,713.9984265988909,500.0000135286233,3063.223059662737,6.913526021889993e-06,4452.099733629608,81.64146868908053,-3.312153198931078e-08,0.030428967905532248,3.312153198931078e-08,74.0,181.9455051422119,
500.0,400.0,cost,True,True,high,"high=OK(0.66631),fig5=OK(0.66631)",0.6663139140683395,371.1773289439388,0.6663139140683395,333.15695703416975,4000.0,8818.4904872,331.1773289439388,730.1210312171073,1.4602420624342147,168.79327570263374,372.1254740217506,23.885393756369137,257.1002386613951,0.003964576294620046,0.2618281101091372,0.01,0.39645762946200463,0.06591368418752391,0.01678179797422258,727.0127332035373,459.11128369006155,705.2023511214774,500.0,3046.437025359251,-1.2839564078603871e-08,4452.099738774997,81.6414686827292,4.578616825956505e-10,0.030427799448841962,1.2839564078603871e-08,92.0,218.06071543693542,
500.0,450.0,cost,True,True,high,"fig5=OK(0.68019),high=OK(0.65963)",0.6596347150853565,366.75823824679645,0.6596347150853565,329.8173575426783,4000.430979848221,8819.440635122928,326.75392844831424,720.3691024191721,1.4407382048383441,176.87199617825377,389.9360039375014,23.88796728733994,257.12793991821945,0.02002902402554467,0.2736678435748984,0.010000000005469403,2.002902402554467,0.07870088926550496,0.01998560381248489,715.4267341531504,459.1602451087065,693.963932130019,500.0,3043.212685215853,1.2785676517523825e-08,4452.099737558318,81.64146868251242,3.9192997111636707e-10,0.03042781107331298,5.729917154817726e-12,79.0,163.66383981704712,
500.0,500.0,cost,True,True,fig5,"fig5=OK(0.62345),high=OK(0.62346)",0.6234495136993,287.08411057954794,0.6234495136993,311.72475684965,5699.99999999997,12566.348944259935,230.08411057954822,507.2486351004047,1.0144972702008095,1465.9104716184406,3231.779387263521,34.03668610300523,366.36784009441703,0.5920997052767513,0.6977548623913291,0.06140384492268334,59.209970527675125,0.5424412146818659,0.2105478015074277,419.6400095891874,652.4727598721298,407.0508093022423,500.00000000000006,3550.413045673752,4.69194128527306e-06,4452.099737499555,81.64146868251406,-7.874470756008556e-09,0.03061689676845166,7.874470756008556e-09,2.0,133.63145208358765,
500.0,550.0,cost,True,True,fig5,"high=OK(0.56465),fig5=OK(0.56465)",0.5646549962539702,247.22210787271723,0.5646549962539702,282.3274981269851,5700.0,12566.34894426,190.22210787271723,419.3679621826723,0.8387359243653445,1528.1447735612223,3368.982537178509,34.036686102999035,366.36784009435036,0.6630703954718113,0.750232407870432,0.2261703883111051,66.30703954718113,0.6221597979422981,0.2700269326073252,346.77968708085496,652.4727598710806,336.37629646845295,500.00000000000006,3528.0407479985925,1.251053163286997e-06,4452.0997375355755,81.64146868252169,-1.8246408550748328e-09,0.030616896768282817,1.8246408550748328e-09,2.0,122.67409682273865,
500.0,600.0,cost,True,True,high,"fig5=OK(0.50043),high=OK(0.50043)",0.5004258726832991,203.65585979073902,0.5004258726832991,250.21293634164954,5699.999999999998,12566.348944259997,146.65585979073904,323.3208261141923,0.6466416522283847,1596.6858708768164,3520.089790843463,34.036686103012784,366.3678400944983,0.7404938164253358,0.8075339019716464,0.4052314017404815,74.04938164253359,0.7090747286035053,0.35354445092767545,267.2217501136419,652.4727598710759,259.2050976102336,500.0,3503.065899339936,-1.652097125770524e-08,4452.099737532781,81.6414686825052,2.1140381112338957e-11,0.030616896768292053,1.652097125770524e-08,82.0,125.87231922149658,
500.0,650.0,cost,True,True,fig5,"fig5=OK(0.42968),high=OK(0.42968)",0.4296845669701994,155.63752023075844,0.4296845669701994,214.8422834850997,5700.0,12566.34894426,98.63752023075844,217.45850845898522,0.43491701691797047,1673.1905578694664,3688.753754461188,34.036686103012556,366.3678400944959,0.8256286916237385,0.8707280869294727,0.6012839679727797,82.56286916237386,0.8046129640256907,0.4800073379456384,179.6514661379913,652.4727598710786,174.26192215385402,500.0,3474.579551896535,7.143171387724578e-09,4452.0997375328125,81.64146868250548,-8.055264788531247e-12,0.03061689676829224,8.055264788531247e-12,3.0,130.15294408798218,
500.0,700.0,cost,True,True,fig5,"fig5=OK(0.35039),high=OK(0.35039)",0.3503858555531996,101.73268758719888,0.3503858555531996,175.19292777659982,5700.0,12566.34894426,44.73268758719888,98.61869498865072,0.19723738997730142,1761.4881930690924,3883.416718473727,34.03668610297925,366.3678400941374,0.9210021480931735,0.941486927889067,0.819842875988589,92.10021480931735,0.9115359387157955,0.6976787549261384,81.43873200964954,652.4727598710742,78.99557004935569,500.0,3440.186748259454,2.390373538219137e-06,4452.099737539681,81.64146868254542,-2.38553896081406e-09,0.030616896768267437,2.38553896081406e-09,2.0,154.42817783355713,
500.0,750.0,cost,True,True,high,"fig5=OK(0.27784),high=OK(0.27784)",0.2778385448511625,56.24388955668834,0.2778385448511625,138.91927242558125,5581.816459542127,12305.798837442157,0.42572496126707016,0.9385628802743117,0.0018771257605486233,1766.8988821997086,3895.345246130611,33.33097100316923,358.771585980063,0.998999999985862,0.9989999999936984,0.9999999999958953,99.8999999985862,0.9991418313791711,0.9961774005351663,1.3637013357075631,639.067561781446,1.3227902996842573,500.0,3360.8994837913992,-3.109064891759772e-06,4452.099739186604,81.64146868250539,-9.876284789989143e-10,0.030607082534716074,3.109064891759772e-06,101.0,200.1788341999054,
500.0,800.0,cost,True,True,fig5,"fig5=OK(0.25745),high=OK(0.25745)",0.25744625096623797,53.14804701757707,0.25744625096623797,128.723125483119,5274.529783251041,11628.347679513097,0.40274918506665114,0.8879099643094538,0.0017758199286189076,1567.5533136512154,3455.86349615302,31.496055188334296,339.02071652697583,0.999,0.999,1.0,99.9,0.9991421257442982,0.9961785734721531,1.287764329837228,604.2060622326392,1.2491313999607156,500.00000000000006,3252.981350414738,4.865796654485166e-11,4452.099737533075,81.64146868250573,6.050715484207103e-15,0.030581847231114002,6.01526525306672e-14,2.0,184.20684337615967,
550.0,250.0,cost,True,True,fig5,"high=OK(0.69957),fig5=OK(0.69957)",0.6995738401073207,430.61196418227877,0.6995738401073207,384.7656120590264,4119.8205749379385,9082.649637265262,389.4137584328994,858.5103810813305,1.560927965602419,141.00395266579991,310.8605038102389,24.600884159619547,264.80171326599805,0.001000000000001129,0.12039469225780323,0.010000000000005171,0.10000000000011289,0.027881868952454793,0.007521684197537624,891.4616896135332,472.723465819901,864.717839022304,500.00000000000136,3135.810493209034,1.389365024806466e-06,4452.099737221982,81.64146868252408,-4.403960460197531e-08,0.030431895408437562,4.403960460197531e-08,2.0,127.77429747581482,
550.0,300.0,cost,True,True,high,"fig5=OK(0.69041),high=OK(0.69041)",0.6904144894037582,425.50993624945687,0.6904144894037582,379.727969172067,4187.997142249554,9232.95323983712,383.6299648269613,845.7592988578573,1.5377441797415587,228.7057534634522,504.2098778213404,25.00799019842966,269.18376619785164,0.0010000001312917318,0.26067923154053946,0.010000000018156322,0.10000001312917318,0.05815160012856629,0.014752486180533946,761.3057984190154,480.47079312710207,738.4666244669728,500.0,3122.069054006776,-1.0501798897166736e-07,4452.099737541388,81.6414686825091,-1.8484032360266411e-09,0.030435412407935986,1.0501798897166736e-07,114.0,250.99293518066406,
550.0,350.0,cost,True,True,high,"fig5=OK(0.67795),high=OK(0.67795)",0.67794510598006,418.75794569614897,0.67794510598006,372.86980828903296,4117.850554547631,9078.306485747382,377.57944015067267,832.4201752827522,1.5134912277868222,192.59685468397402,424.6033827238164,24.589120481451072,264.6750900880216,0.001000002484919433,0.26032109179126905,0.01,0.1000002484919433,0.05805061596065993,0.014726507061353172,749.3016084801455,472.4996384962503,726.822559563733,500.0000008826331,3094.0818884111804,2.8699854510705336e-06,4452.099738604,81.64146868250046,-2.1338704497830818e-08,0.030431809395164544,2.1338704497830818e-08,61.0,102.74366807937622,
550.0,400.0,cost,True,True,fig5,"fig5=OK(0.66888),high=FAIL",0.6688820818850022,413.8510970498453,0.6688820818850022,367.8851450367512,4066.835220147001,8965.836925469062,373.1827448483753,822.7271213581456,1.4958674933784466,166.33154596900357,366.69828896223186,24.284490144173063,261.396076427349,0.001,0.2600397976749184,0.01,0.1,0.057972207628259366,0.014706613227389323,740.5798957409886,466.70387972234914,718.3624988695004,500.0,3073.7285594874875,-3.4803258586180164e-07,4452.099737488743,81.64146868222032,6.387448944766838e-09,0.03042983015777186,3.4803258586180164e-07,2.0,1013.9073159694672,
550.0,450.0,cost,True,True,fig5,"high=OK(0.662),fig5=OK(0.662)",0.6619971932299649,410.1238636166006,0.6619971932299649,364.0984562764807,4028.0636631207117,8880.360273766495,369.84322698539347,815.3647447315107,1.482481354057292,146.36809190896304,322.6864065322015,24.052971667472285,258.90403228432876,0.0010000000315888026,0.2598139723739633,0.010000000000895733,0.10000000315888026,0.05790975633459994,0.014690879727014224,733.9560245044465,462.2993896358828,711.9373426875743,500.0,3058.2599742261673,4.129105946049094e-10,4452.0997375312,81.64146868250505,4.5256888514533244e-12,0.03042859094512131,1.644669286941635e-09,64.0,232.29082441329956,
550.0,500.0,cost,True,True,fig5,"fig5=OK(0.66533),high=FAIL",0.6653322379273656,355.45496048140114,0.6653322379273656,365.9327308600511,5700.0,12566.34894426,298.45496048140114,657.980557465722,1.1963282863013127,1366.965013581101,3013.641992150039,34.036686102988256,366.36784009423434,0.49319393350472657,0.6246979653953921,0.010000000424518825,49.31939335047266,0.4599156269217649,0.16088144967033646,521.0728940208952,652.4727598711238,505.4407072003648,500.0,3580.9876550484323,1.960054305527592e-06,4452.099737536499,81.64146868253464,-3.5197223816063605e-09,0.03061689676828172,3.5197223816063605e-09,2.0,128.92969274520874,
550.0,550.0,cost,True,True,high,"fig5=OK(0.61349),high=OK(0.61349)",0.6134933894765847,317.3279937183029,0.6134933894765847,337.4213642121216,5699.999999999997,12566.348944259995,260.32799371830293,573.924984039179,1.0434999709803254,1430.824707676615,3154.4285183742372,34.036686103013594,366.3678400945071,0.5765723557696883,0.6862796761296015,0.02357259028394884,57.65723557696884,0.529594969966034,0.20196801324503247,435.5722636133404,652.4727598710766,422.505095704937,500.0,3555.2549286389394,-7.46495061321184e-08,4452.099737532599,81.64146868250423,1.1638673965558288e-10,0.0306168967682928,7.46495061321184e-08,100.0,144.76161456108093,
550.0,600.0,cost,True,True,high,"fig5=OK(0.5603),high=OK(0.5603)",0.5602971303180487,277.4440545766191,0.5602971303180487,308.1634216749268,5700.0,12566.34894426,220.44405457661912,485.99594956092835,0.8836289992016879,1491.161221010781,3287.447760591277,34.03668610301219,366.3678400944919,0.6417640936053711,0.7344731463862253,0.17553752153465332,64.17640936053711,0.6021348421526475,0.2536147703030381,368.659994081735,652.4727598704005,357.60019425928084,500.0,3534.8023543159684,2.130368557118345e-07,4452.099737555147,81.64146868250592,-3.5398077524728677e-10,0.030616896768186175,3.5398077524728677e-10,72.0,138.09290862083435,
550.0,650.0,cost,True,True,fig5,"fig5=OK(0.50225),high=OK(0.50225)",0.502251594325677,233.9085247279684,0.502251594325677,276.23837687912237,5700.0,12566.34894426,176.9085247279684,390.01653560454383,0.7091209738264433,1557.4169571871162,3433.5166553896383,34.03668610313001,366.36784009576013,0.7127949067379893,0.7870274612870725,0.34045532966039005,71.27949067379893,0.6811242659891328,0.3239017794545461,295.69308726027043,652.4727598723073,286.8222945608351,500.0,3512.082147624909,1.0141411621589214e-06,4452.09973746867,81.64146868236462,-2.4851784519164255e-09,0.030616896768569147,2.4851784519164255e-09,2.0,170.327228307724,
550.0,700.0,cost,True,True,high,"high=OK(0.43847),fig5=OK(0.43847)",0.4384735345267881,186.04765255861398,0.4384735345267881,241.16044398973347,5700.0,12566.34894426,129.04765255861398,284.50137412090703,0.5172752256743764,1630.9314763654902,3595.588427401032,34.036686103012585,366.3678400944962,0.7907126579544205,0.8447914386239598,0.5205573695977251,79.07126579544205,0.7677280789484978,0.4255045926738749,215.5775678682906,652.4727598710734,209.11024083255248,500.0,3486.4285010641097,2.5983808882301673e-08,4452.099737532913,81.64146868250545,-2.7799942903250496e-11,0.030616896768291463,2.7799942903250496e-11,73.0,156.91297364234924,
550.0,750.0,cost,True,True,fig5,"fig5=OK(0.36755),high=FAIL(-113.13)",0.36755074079770067,132.77597629456284,0.36755074079770067,202.15290743873535,5700.0,12566.34894426,75.77597629456282,167.05743152797373,0.30374078459631587,1714.1721817935295,3779.102769642277,34.03668610301222,366.3678400944923,0.8772350372805958,0.9090313779504317,0.7195389845509227,87.72350372805958,0.8638320149172373,0.5868493631198838,126.52339113626434,652.472759871078,122.72768940217765,500.0,3456.4594718837698,6.203390512382612e-08,4452.099737532884,81.64146868250587,-5.9276042407852e-11,0.030616896768291962,5.9276042407852e-11,3.0,56.52372431755066,
550.0,800.0,cost,True,True,high,"fig5=OK(0.28519),high=OK(0.28519)",0.2851875961042961,70.73656946652882,0.2851875961042961,156.85317785736285,5699.999999999999,12566.348944259998,13.736569466528826,30.283951791836607,0.055061730530612016,1816.6670821422686,4005.065345570244,34.03668610301301,366.36784009450076,0.9777725687057652,0.9835451380749053,0.9493859218750001,97.77725687057652,0.9753625776156899,0.89855648467863,22.922384803084157,652.4727598710792,22.234713259023987,500.0,3416.0039783673583,5.2566065278369933e-08,4452.099737532633,81.64146868250492,-4.5282375071842296e-11,0.030616896768292746,4.5282375071842296e-11,91.0,161.6233742237091,
600.0,250.0,cost,True,True,fig5,"fig5=OK(0.70259),high=OK(0.70259)",0.702592212143221,475.46166661727625,0.702592212143221,421.55532728593255,4199.163357786631,9257.570531210054,433.47003303940994,955.6378407110766,1.592729734518461,143.6934060580583,316.7897335990885,25.074667562157714,269.9014753678428,0.0010000000000000005,0.12002776694693076,0.01,0.10000000000000005,0.025584166107975148,0.00689047182876409,908.482117336244,481.7399992125626,881.2276538338106,500.0,3168.407548921053,-5.112295866638306e-07,4452.099738240731,81.64146868249314,3.2530452498402695e-09,0.030436101808268532,5.112295866638306e-07,2.0,182.48700666427612,
600.0,300.0,cost,True,True,high,"fig5=OK(0.69374),high=OK(0.69374)",0.6937393670408277,470.1546169752412,0.6937393670408277,416.2436202244966,4173.842467182246,9201.747522979504,428.41619230341877,944.496029097536,1.5741600484958935,142.83497222993427,314.8972109622879,24.9234677015617,268.2739736133683,0.001,0.15070478141417057,0.01,0.1,0.031645842913081264,0.008304288227358795,871.6845201695652,478.8620539362833,845.533984134936,500.0,3148.9989326158056,7.294443093996961e-08,4452.0997376359255,81.6414686825066,-3.300772578873623e-09,0.030434588003439175,8.528585764816007e-09,79.0,111.56934094429016,
600.0,350.0,cost,True,True,high,"fig5=OK(0.68242),high=OK(0.68242)",0.6824174194491827,463.40524592727945,0.6824174194491827,409.45045166950956,4197.773510468625,9254.50644237193,421.4275108225932,929.0886238083533,1.5484810396805888,196.78377959442832,433.8339720971819,25.066368299447962,269.8121428475103,0.001000001748275563,0.2607265554185392,0.010000084634132603,0.1000001748275563,0.05341286670719843,0.01349791117646946,762.9799460426979,481.58201644849646,740.090548434087,500.0000054168093,3125.9698502185306,-3.6801031910727033e-07,4452.099736325144,81.6414686826507,-1.20786979456583e-07,0.0304360140674072,3.6801031910727033e-07,72.0,145.92063522338867,
600.0,400.0,cost,True,True,high,"high=OK(0.6732),fig5=OK(0.6732)",0.6731992509716702,457.8571504412506,0.6731992509716702,403.9195505830021,4144.709518501541,9137.520365278284,416.4100552562352,918.0270277628841,1.5300450462714736,169.9092373090995,374.5857482244253,24.74950471393084,266.40145159868655,0.0010000000000104238,0.26046208623907885,0.010000000000031678,0.10000000000104238,0.05334377630923187,0.013480178240229816,753.8963450358453,475.5514233831456,731.2794199429627,500.00000000002194,3104.797855936344,-3.0320279620354995e-10,4452.099737566638,81.64146868250533,-1.9959041364092656e-11,0.03043305236478944,4.751293244025657e-08,45.0,76.08320546150208,
600.0,450.0,cost,True,True,fig5,"fig5=OK(0.6662),high=OK(0.6662)",0.6662003501821037,453.64517331716485,0.6662003501821037,399.72021010926215,4104.40085392783,9048.654971504531,412.60116477788654,909.6298616503581,1.5160497694172634,149.49142614451773,329.5721798433477,24.508807632645315,263.81060977816566,0.001,0.26024869848906956,0.01000000000004119,0.1,0.05328855413385582,0.013466178801276448,747.0014877701204,470.97156811655657,724.5914424430308,500.0,3088.7158924049127,1.323905507888412e-06,4452.099737551564,81.64146868250546,-8.226389618115615e-09,0.030431242580329664,5.597301553146717e-08,23.0,168.93282294273376,
600.0,500.0,cost,True,True,fig5,"fig5=OK(0.66088),high=OK(0.66088)",0.6608840377077745,450.16834854427503,0.6608840377077745,396.53042262466465,4081.6083865745545,8998.406182370862,409.3522646785295,902.4672629953473,1.5041121049922455,139.709031956325,308.0056923206932,24.37270586829157,262.3456225791058,0.004106488761787387,0.26241036860132605,0.01,0.4106488761787387,0.05583545697602313,0.01408544632777843,740.8075788207321,468.3821642628599,718.5833496735314,500.0,3078.954719939835,-2.9808688850607723e-10,4452.09973753347,81.64146868250539,8.655132166524027e-12,0.03043035769783013,2.4809607640018594e-09,59.0,258.7278301715851,
600.0,550.0,cost,True,True,high,"fig5=OK(0.65469),high=OK(0.65418)",0.6541803070555688,403.2584107923655,0.6541803070555688,392.5081842333413,5248.331582998998,11570.590534586994,350.77509496237553,773.3267095180963,1.2888778491968271,1001.5957175060653,2208.140576711874,31.33961660615273,337.3368256426564,0.3795753996295924,0.5411282405969444,0.01,37.95753996295924,0.3683056118469897,0.11620196552644974,588.072490020566,601.2313855496953,570.4303153199422,500.0,3442.3684005581053,-6.07342371949926e-08,4452.099737532524,81.64146868250394,1.3540301345427164e-10,0.030579401622604432,6.07342371949926e-08,63.0,135.92074942588806,
600.0,600.0,cost,True,True,high,"fig5=OK(0.60749),high=OK(0.60749)",0.6074895364347499,349.4234585791951,0.6074895364347499,364.4937218608499,5700.0,12566.34894426,292.4234585791951,644.6833719286888,1.0744722865478147,1392.6192677106078,3070.199941149356,34.03668610301607,366.36784009453373,0.5569015642589096,0.6717455100898863,0.010000000007176534,55.690156425890954,0.5156953102353579,0.19304365337559867,455.7516379962709,652.4727598681151,442.0790888563868,500.0,3561.364903308684,8.851848178892396e-07,4452.099737629605,81.64146868250127,-1.37684746676775e-09,0.030616896767832254,1.37684746676775e-09,78.0,148.6258418560028,
600.0,650.0,cost,True,True,high,"fig5=OK(0.55843),high=OK(0.55843)",0.5584296797504031,309.24096994520994,0.5584296797504031,335.0578078502419,5699.99999999996,12566.348944259911,252.2409699452103,556.0961484859846,0.9268269141433076,1452.9004755291382,3203.0972555755156,34.036686103012734,366.3678400944978,0.6212766412147258,0.719323465379741,0.12647915300382778,62.127664121472584,0.5827691134487797,0.23864604781448717,389.6939542305867,652.4727598710762,378.0031337372099,500.00000023620964,3541.266184550941,-5.584342943620868e-08,4452.099737532605,81.64146868250498,6.836012658717472e-11,0.03061689676829294,5.584342943620868e-08,64.0,97.53471159934998,
600.0,700.0,cost,True,True,fig5,"fig5=OK(0.50552),high=OK(0.50552)",0.5055179186964806,265.7540612954071,0.5055179186964806,303.3107512178883,5699.99999999999,12566.348944259978,208.7540612954072,460.2239259244786,0.7670398765407976,1517.220211307953,3344.8980001016894,34.03668610300445,366.3678400944086,0.686877619057977,0.7678464021773711,0.2794203881716872,68.6877619057977,0.6551492443503545,0.29870694057788333,322.32425140496946,652.4727598714159,312.65452386518797,500.0,3520.43335584111,3.4293352655367926e-06,4452.099737523426,81.64146868251514,-3.9791858696958116e-09,0.030616896768339237,3.9791858696958116e-09,2.0,103.88586354255676,
600.0,750.0,cost,True,True,high,"fig5=OK(0.44746),high=OK(0.44746)",0.44746029990632613,218.01799750959185,0.44746029990632613,268.47617994379567,5699.999999999987,12566.348944259971,161.01799750959196,354.9839198265825,0.5916398663776375,1588.3223575904824,3501.6514002546865,34.036686103012535,366.36784009449565,0.7587430820655049,0.8210483103157543,0.44620006839277354,75.8743082065505,0.7343890014612473,0.38248099766630533,248.45821892471494,652.4727598669048,241.00447236167287,500.00000005899835,3497.067274115323,1.7297234080615453e-06,4452.099737670108,81.64146868250542,-1.7141440905588112e-09,0.030616896767641094,1.7141440905588112e-09,68.0,95.77345585823059,
600.0,800.0,cost,True,True,high,"fig5=OK(0.38316),high=OK(0.38316)",0.38316453696843983,165.11758498816573,0.38316453696843983,229.89872218106387,5700.0,12566.34894426,108.11758498816573,238.35847367929426,0.3972641227988238,1668.0407691509095,3677.4004137547668,34.03668610301213,366.36784009449127,0.8381785224789386,0.8800462744943116,0.6295941480682374,83.81785224789387,0.8219386914188962,0.5081932211400852,166.73474173375564,652.4727598710767,161.73269948199817,500.0,3470.2492758015555,1.3088674677419476e-07,4452.099737532908,81.64146868250599,-1.2045418829043086e-10,0.030616896768291633,1.2045418829043086e-10,81.0,150.6294903755188,
650.0,250.0,cost,True,True,high,"fig5=OK(0.70706),high=OK(0.70706)",0.7070625069562051,521.8296013883551,0.7070625069562051,459.59062952153334,4281.193667326526,9438.416407294964,479.0176647150898,1056.0531798726945,1.6246971998041453,146.4757275631383,322.92370253030845,25.564499122985094,275.1739784078658,0.001,0.1196475583601117,0.01,0.1,0.023642368084960744,0.006359419996864703,926.0828365510637,491.0678810630613,898.3003514545312,500.0,3202.107905050594,-5.060883268015459e-09,4452.099737532001,81.64146868250076,1.6681829528852887e-10,0.030442342507156484,5.060883268015459e-09,85.0,159.68576169013977,
650.0,300.0,cost,True,True,fig5,"fig5=OK(0.69841),high=OK(0.69841)",0.6984075346459871,516.1619539911477,0.6984075346459871,453.9648975198916,4254.94826947336,9380.55520946973,473.61247129641407,1044.1367681866777,1.606364258748735,145.58529524519523,320.96063529898936,25.407778707287832,273.48705389283094,0.0010000045312587099,0.15033994846650936,0.01000000071368917,0.10000045312587098,0.02924591493181283,0.007661425807551084,888.4835704103023,488.08265800610553,861.8290632984168,500.00000002682714,3182.158131273723,3.655325599538628e-06,4452.099737616263,81.64146868281006,-1.0379117295483686e-07,0.030440116380330427,1.0379117295483686e-07,2.0,144.96564531326294,
650.0,350.0,cost,True,True,fig5,"fig5=OK(0.68812),high=OK(0.68812)",0.6881249327569656,509.57784723050816,0.6881249327569656,447.28120629202766,4280.424127786174,9436.719863015933,466.77360595264645,1029.0596509423635,1.5831686937574823,201.1072598434896,443.3656144591679,25.55990393448988,275.12451621055544,0.0010000000000000015,0.2611023145126162,0.01,0.10000000000000016,0.04949372931747565,0.012467374931838113,777.1446839223021,490.9803410290772,753.8303422602113,500.0,3158.9508913238847,1.4686160056953668e-06,4452.0997404105765,81.64146868212079,-4.681494556249555e-08,0.030442274242587185,4.681494556249555e-08,2.0,130.45378851890564,
650.0,400.0,cost,True,True,high,"fig5=OK(0.67871),high=OK(0.67871)",0.6787136098556132,503.34042536323625,0.6787136098556132,441.1638464061486,4225.190501303253,9314.950560587633,461.08852035020374,1016.5261826163488,1.5638864347943828,173.59992864354427,382.7223298304235,25.230084704964366,271.5743715702346,0.001,0.26085603532519075,0.01,0.1,0.049432890227880735,0.012451387591233041,767.676435178396,484.69883056831435,744.6461421212584,500.0,3136.9096823073833,4.6782133722445e-09,4452.099737544381,81.64146868250327,-8.777323312614271e-11,0.030437852313580708,8.777323312614271e-11,64.0,103.98727822303772,
